The Sutton Independent Group,PP762,GB,2009-04-22,2011-07-25,0,FALSE,The Sutton Independent Group,2009-04-22
The Sutton Independent Group,PP762,GB,2009-04-22,2011-07-25,0,FALSE,The Sutton Independent Group Candidate,2009-04-22
The Taxpayers Party,PP1915,GB,2012-06-11,2014-04-29,0,FALSE,Fighting waste and corruption,2012-06-11
The Taxpayers Party,PP1915,GB,2012-06-11,2014-04-29,0,FALSE,Putting taxpayers first,2012-06-11
The Taxpayers Party,PP1915,GB,2012-06-11,2014-04-29,0,FALSE,Working for British taxpayers,2012-06-11
The U(niversal) Party,PP860,GB,2010-04-13,2018-07-18,1,TRUE,U(niversal),2010-04-13
The U(niversal) Party,PP860,GB,2010-04-13,2018-07-18,1,TRUE,Universal,2010-04-13
The United in Europe Party,PP2317,GB,2014-04-03,2015-11-04,0,FALSE,Keep the UK in the EU,2014-04-03
The Universal Good Party,PP10240,GB,2019-10-01,None,1,TRUE,The Universal Good Party - Great Ancestors,2020-02-25
The Universal Good Party,PP10240,GB,2019-10-01,None,1,TRUE,The Universal Good Party - Great Givers,2019-10-01
The Universal Good Party,PP10240,GB,2019-10-01,None,1,TRUE,The Universal Good Party - Great Neighbours,2019-10-01
The Universal Good Party,PP10240,GB,2019-10-01,None,1,TRUE,The Universal Good Party - Great Servants,2019-10-01
The Universal Good Party,PP10240,GB,2019-10-01,None,1,TRUE,Tranformation by The Universal Good Party,2019-10-01
The Universal Good Party,PP10240,GB,2019-10-01,None,1,TRUE,TUGP The Universal Good Party,2019-10-01
The Victims Final Right Party,PP2185,GB,2013-12-13,2015-03-16,0,FALSE,Delivering Human Rights To All Families,2013-12-13
The Victims Final Right Party,PP2185,GB,2013-12-13,2015-03-16,0,FALSE,Ensuring Police Integrity Through Human Rights,2013-12-13
The Victims Final Right Party,PP2185,GB,2013-12-13,2015-03-16,0,FALSE,The Truth Is Your Human Right,2013-12-13
The Whig Party,PP2380,GB,2014-09-15,None,4,TRUE,The buff and blues,2014-10-14
The Whig Party,PP2380,GB,2014-09-15,None,4,TRUE,The modern successors to the Whigs,2014-10-14
The Whig Party,PP2380,GB,2014-09-15,None,4,TRUE,Whig Party Candidate,2015-02-13
The Youth Party,PP765,GB,2009-06-23,2011-11-23,1,TRUE,For the future,2009-06-23
Time Party,PP11469,GB,2020-03-18,2021-12-29,0,FALSE,Time - Empowering The People,2020-03-18
Time Party,PP11469,GB,2020-03-18,2021-12-29,0,FALSE,Time - People Before Politics,2021-03-17
Time Party,PP11469,GB,2020-03-18,2021-12-29,0,FALSE,Time - People Not Politics,2021-03-17
Time Party,PP11469,GB,2020-03-18,2021-12-29,0,FALSE,Time - Setting The Standard,2021-03-17
TODOS,PP754,GB,2009-04-17,2011-08-11,0,FALSE,The TODOS Party,2009-04-17
TODOS,PP754,GB,2009-04-17,2011-08-11,0,FALSE,TODOS - Unite - UK,2009-04-17
TODOS,PP754,GB,2009-04-17,2011-08-11,0,FALSE,TODOS - Watershed UK,2009-04-17
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,East End Independents,2013-09-18
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Lutfur Rahman: Putting Tower Hamlets First,2014-04-15
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Lutfur Rahman: Tower Hamlets First,2014-04-15
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Lutfur Rahman's Progressive Alliance,2013-09-18
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Lutfur Rahman's Team,2013-09-18
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Mayor Lutfur Rahman's Community Alliance,2013-09-18
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Mayor Lutfur Rahman's Independents,2013-09-18
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Mayor Lutfur Rahman's Team,2013-09-18
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Putting Tower Hamlets First,2014-04-15
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,The Mayor's Team,2013-09-18
Tower Hamlets First,PP2155,GB,2013-09-18,2015-04-29,0,FALSE,Tower Hamlets First,2014-04-15
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Carlisle Socialist and Trade Union Candidate,2010-01-27
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Dundee Against Cuts - TUSC,2017-01-30
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Leicester Independent Councillors Against Cuts,2014-11-12
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Preston Independent Socialists Against the Cuts,2011-03-16
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Scottish Anti-Cuts Coalition,2011-12-06
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Scottish Trade Unionist and Socialist Coalition,2010-01-27
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Trade Unionist and Socialist Candidate,2010-01-27
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Trade Unionist and Socialist Coalition,2010-01-27
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Trade Unionists and Socialists Against Cuts,2011-03-09
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Walsall Socialist and Trade Union Candidate,2015-03-31
Trade Unionist and Socialist Coalition,PP804,GB,2010-01-27,None,1316,TRUE,Welsh Trade Unionist and Socialist Coalition,2010-01-27
Traditional Unionist Voice - TUV,PP680,NI,2007-10-10,None,100,TRUE,TUV - No Sea Border,2022-03-04
Traditional Unionist Voice - TUV,PP680,NI,2007-10-10,None,100,TRUE,TUV - Traditional Unionist Voice,2022-03-04
Transhumanist Party,PP2693,GB,2015-06-12,None,0,FALSE,None deserted,2015-06-12
Transhumanist Party,PP2693,GB,2015-06-12,None,0,FALSE,Overcoming limitation,2015-06-12
Transhumanist Party,PP2693,GB,2015-06-12,None,0,FALSE,Positive social change through technology,2015-06-12
True Brits,PPm1832,GB,2011-11-24,2017-02-15,0,FALSE,True British,2013-02-22
True Brits,PPm1832,GB,2011-11-24,2017-02-15,0,FALSE,True Britons,2013-02-22
True Turquoise,PP841,GB,2010-03-15,2010-07-02,0,FALSE,"True reform, Freedom, democracy and justice",2010-09-30
Trust,PP849,GB,2010-03-26,2011-04-12,2,TRUE,Restore Trust in Parliament,2010-03-26
Trust,PP849,GB,2010-03-26,2011-04-12,2,TRUE,Solve the Parliamentary Expenses Scandal,2010-03-26
Trust,PP849,GB,2010-03-26,2011-04-12,2,TRUE,Support the Independence of MPs,2010-03-26
Trust,PP849,GB,2010-03-26,2011-04-12,2,TRUE,Trust,2010-03-26
Ubuntu Party,PP2476,GB,2014-11-05,2016-11-03,2,TRUE,for the greater benefit of all,2014-11-05
UK Champagne Socialist Party,PP1757,GB,2011-04-27,2013-11-05,0,FALSE,A society led by instinct,2011-04-27
UK Champagne Socialist Party,PP1757,GB,2011-04-27,2013-11-05,0,FALSE,At one with the nation,2011-04-27
UK Champagne Socialist Party,PP1757,GB,2011-04-27,2013-11-05,0,FALSE,Instinctual Socialism,2011-04-27
UK Champagne Socialist Party,PP1757,GB,2011-04-27,2013-11-05,0,FALSE,Let right be done,2011-04-27
UK Champagne Socialist Party,PP1757,GB,2011-04-27,2013-11-05,0,FALSE,Nurturing the individual not the corporation,2011-04-27
UK Champagne Socialist Party,PP1757,GB,2011-04-27,2013-11-05,0,FALSE,Power is productivity,2011-04-27
UK Champagne Socialist Party,PP1757,GB,2011-04-27,2013-11-05,0,FALSE,UK CSP,2011-04-27
UK Champagne Socialist Party,PP1757,GB,2011-04-27,2013-11-05,0,FALSE,United Kingdom Champagne Socialist Party,2011-04-27
UK European Union Party (UKEUP),PP9060,GB,2019-04-18,2021-11-11,10,TRUE,Remain !  UK EU Party,2019-04-18
UK European Union Party (UKEUP),PP9060,GB,2019-04-18,2021-11-11,10,TRUE,UK EU Party,2019-04-18
UK in Europe Party (UK EPP),PP1953,NI,2012-10-10,2014-11-21,0,FALSE,Better Together: Britain in Europe,2014-01-28
UK in Europe Party (UK EPP),PP1953,NI,2012-10-10,2014-11-21,0,FALSE,Common Sense: Britain in Europe,2012-10-10
UK in Europe Party (UK EPP),PP1953,NI,2012-10-10,2014-11-21,0,FALSE,Northern Ireland European People's Party,2014-01-28
UK in Europe Party (UK EPP),PP1953,NI,2012-10-10,2014-11-21,0,FALSE,Supporting Britain in Europe's largest Party,2012-10-10
UK in Europe Party (UK EPP),PP1953,NI,2012-10-10,2014-11-21,0,FALSE,UK EPP: Britain's bridge to Europe,2012-10-10
UK in Europe Party (UK EPP),PP1953,NI,2012-10-10,2014-11-21,0,FALSE,We Believe in People,2014-01-28
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,Say no to European Union,2001-02-02
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,Say no to Tax Rises,2016-11-02
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UK Independence Party,2022-01-11
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UK Independence Party (UKIP),2015-10-26
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UK Independence Party | Plaid Annibyniaeth y DU,2001-02-02
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UK Independence Party Scotland,2001-02-02
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UK Independence Party Wales | Plaid Annibyniaeth y DU Cymru,2001-02-02
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP,2016-02-22
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP - For The Union,2019-03-19
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Get rid of Holyrood,2021-02-09
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - NO to SNP,2021-02-09
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Referendum on Immigration,2022-03-04
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP - Save Britain,2022-01-11
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Save Britain,2022-03-04
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP - Save my Gas Boiler,2022-01-11
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Save my Gas Boiler,2022-03-04
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP - Save the Union,2022-01-11
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Save the Union,2022-03-04
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Say NO to Net Zero,2022-03-04
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP - Say No to the protocol,2022-01-11
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Scrap Holyrood,2022-03-04
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Scrap HS2,2001-02-02
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP - Scrap Stormont,2022-01-11
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP - Scrap the Senedd,2022-03-04
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP - UK Unionists,2019-03-19
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP - Unionists For Brexit,2019-03-19
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP | UKIP,2001-02-02
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP Make Brexit Happen,2018-12-11
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,UKIP Northern Ireland,2016-02-22
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP Save Britain,2021-01-07
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP Scotland,2015-10-26
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP Scrap The Assembly/Senedd,2021-01-07
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP Scrap The Senedd,2021-01-07
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,UKIP Wales | UKIP Cymru,2001-02-02
UK Independence Party (UKIP),PP84,NI,2001-02-16,None,47,TRUE,United Kingdom Independence Party,2001-02-02
UK Independence Party (UKIP),PP85,GB,1999-02-25,None,7119,TRUE,United Kingdom Independence Party,2001-02-02
UK Meritocracy Party,PP2482,GB,2014-11-04,None,0,FALSE,Bringing Out the Best,2015-05-29
UK Meritocracy Party,PP2482,GB,2014-11-04,None,0,FALSE,Equal Opportunity for Every Child,2014-11-04
UK Voice,PP9053,GB,2020-06-23,None,3,FALSE,UK VOICE safer and stronger UK,2020-06-23
UK Voice,PP9058,NI,2020-06-23,None,0,FALSE,UK VOICE safer and stronger UK,2020-06-23
UK Workers Equality & Fairtrade Party,PP4233,GB,2016-08-11,2019-11-04,0,FALSE,Time for change,2016-08-11
UK Workers Equality & Fairtrade Party,PP4233,GB,2016-08-11,2019-11-04,0,FALSE,Vote for change not a reshuffle,2016-08-11
Ulster Unionist Party,PP83,NI,1999-01-14,None,250,TRUE,Doing what's right for Northern Ireland,2013-05-02
United Kingdom Democratic and Demographic Party,PP2880,GB,2015-10-26,2016-01-13,0,FALSE,Giving People The Vote,2015-10-26
United Kingdom Liberty Party,PP5273,GB,2016-10-06,2021-12-17,0,FALSE,UK Liberty Party,2019-07-04
United Kingdom Unionist Party,PP2836,GB,2016-06-24,2019-07-15,0,FALSE,Putting Our Country Back Together Again,2016-06-24
United Kingdom Unionist Party,PP2836,GB,2016-06-24,2019-07-15,0,FALSE,The British Interest,2016-06-24
United Voice,PP798,GB,2010-01-22,2014-05-28,1,TRUE,The United Voice,2010-01-22
United Voice,PP798,GB,2010-01-22,2014-05-28,1,TRUE,United Voice,2010-01-22
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,A Fresh Approach For Scotland,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,Equality for Scotland,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,Scotland's Voice in the UK,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,Strength in Unity,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,Stronger for Scotland,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,The New Voice For Scotland,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,The New Voice In Scotland,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,Unity for Great Britain,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,Unity for Scotland,2016-01-06
Unity Scotland - The Unity Party,PP2854,GB,2016-01-06,2017-11-02,0,FALSE,Unity in Scotland,2016-01-06
Valley Independents,PP2215,GB,2014-01-22,2016-02-24,0,FALSE,Valley Independents working in the Community,2014-01-22
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Scottish Vanguard Party,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Scottish Vanguard Party candidate,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party champion for disadvantaged children,2020-06-30
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party champion for proportional representation,2020-06-30
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party champion for regional regeneration,2020-06-30
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party champion for the Union,2020-06-30
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party champion for traditional values,2020-06-30
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Berwickshire,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Cumberland,2022-06-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Dumfries and Galloway,2022-06-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Freedom of Speech,2020-08-20
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Galashiels,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Hawick and Denholm,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Hawick and Hermitage,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Jedburgh,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Kelso,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Leaderdale and Melrose,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing proportional representation,2021-08-19
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing regional regeneration,2021-08-19
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Rule of Law,2020-08-20
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Selkirkshire,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing social conservatism,2021-01-13
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing the North West,2022-06-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing the Scottish Borders,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing the Union,2021-08-19
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing traditional values,2021-08-19
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Tweeddale,2021-09-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing West Cumbria Mining,2022-06-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party championing Woodhouse Colliery,2022-06-21
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party four Nations in Union,2021-01-13
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party spearhead for political reform,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party spearhead for regional regeneration,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party spearheading a Scottish renaissance,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party spearheading a Welsh renaissance,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party spearheading the UK's renaissance,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Vanguard Party the pro-Union champion,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Welsh Vanguard Party,2020-05-05
Vanguard Party,PP11399,GB,2020-05-05,None,6,FALSE,Welsh Vanguard Party candidate,2020-05-05
Vapers in Power,PP2305,GB,2014-07-04,2018-11-02,4,TRUE,Freedom to choose,2014-07-04
Vapers in Power,PP2305,GB,2014-07-04,2018-11-02,4,TRUE,"Our lives, Our choice, Our decision",2014-07-04
Vapers in Power,PP2305,GB,2014-07-04,2018-11-02,4,TRUE,"Save vaping, Save lives",2014-07-04
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,Vectis Party - Better healthcare now,2020-11-27
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,Vectis Party - Care for our elderly,2020-11-27
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,Vectis Party - Care for our environment,2020-11-27
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,Vectis Party - For jobs and careers,2020-11-27
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,Vectis Party - For the Island,2020-11-27
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,Vectis Party - For Vectis People,2020-11-27
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,"Vectis Party - Local control, local decisions",2020-11-27
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,Vectis Party - Protect green fields,2020-11-27
Vectis Party,PP12581,GB,2020-11-27,None,4,FALSE,Vectis Party - Proud of the Island,2020-11-27
